,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
329,0.7740622162818909,0.15719351172447205,-0.3750092089176178,0.9998461604118347,0.7807213068008423,0.1401837021112442,-0.34605398774147034,0.9996115565299988,0.7844812273979187,0.14007608592510223,-0.34606701135635376,0.9995085597038269,0.7883039712905884,0.14003434777259827,-0.34610795974731445,0.9995458722114563,0.7692395448684692,0.13897906243801117,-0.3612096607685089,0.999692976474762,0.7654668092727661,0.13843987882137299,-0.36126503348350525,0.9997143149375916,0.7619006633758545,0.138105571269989,-0.36132314801216125,0.9997427463531494,0.7923828363418579,0.1434660255908966,-0.20688274502754211,0.9986278414726257,0.7557675242424011,0.14195595681667328,-0.2036498337984085,0.9997004270553589,0.7809658646583557,0.17317062616348267,-0.30801549553871155,0.9996099472045898,0.7665196657180786,0.1716213822364807,-0.31895509362220764,0.9997815489768982,0.8279261589050293,0.24946242570877075,-0.11266090720891953,0.9990879893302917,0.7144936323165894,0.23411189019680023,-0.09405546635389328,0.999954104423523,0.8457267880439758,0.3658999502658844,-0.06349842995405197,0.6159986257553101,0.6979864239692688,0.3604985773563385,-0.02726079523563385,0.9917107820510864,0.8633841276168823,0.45614928007125854,-0.20625826716423035,0.6727950572967529,0.6802635192871094,0.4627014994621277,-0.13495036959648132,0.9805230498313904,0.8714779019355774,0.49546289443969727,-0.2464299201965332,0.6456629633903503,0.6713195443153381,0.4974781274795532,-0.17215175926685333,0.9608451128005981,0.8637436628341675,0.49385422468185425,-0.28969988226890564,0.6521386504173279,0.6781419515609741,0.4986969232559204,-0.21632473170757294,0.9599488377571106,0.8584354519844055,0.48427337408065796,-0.2264953851699829,0.6424916982650757,0.6836597323417664,0.48833733797073364,-0.1553266942501068,0.9442240595817566,0.7958396673202515,0.4645580053329468,-0.017326699569821358,0.9971372485160828,0.7333722710609436,0.45750346779823303,0.017272448167204857,0.9982805848121643,0.7935845255851746,0.6463902592658997,-0.05176492780447006,0.6444618701934814,0.7305780053138733,0.653067409992218,0.005517089739441872,0.8947843313217163,0.7814263105392456,0.8367683291435242,0.043313030153512955,0.6526203751564026,0.7538353204727173,0.8284531235694885,0.16471318900585175,0.8780422210693359,0.7769038677215576,0.8559170961380005,0.04190335422754288,0.5396037101745605,0.7600386738777161,0.8493437170982361,0.1709977090358734,0.627143919467926,0.781059980392456,0.9008839726448059,-0.11532799899578094,0.7244051098823547,0.7368911504745483,0.8889942765235901,0.01884826086461544,0.8705717921257019
330,0.7663879990577698,0.15694758296012878,-0.31303757429122925,0.9998605847358704,0.7725745439529419,0.1391577124595642,-0.2944249212741852,0.9996463060379028,0.7768527865409851,0.1389131098985672,-0.29446882009506226,0.9995539784431458,0.781109631061554,0.13870328664779663,-0.2944856584072113,0.99958735704422,0.7609862089157104,0.13852402567863464,-0.2926386594772339,0.9997193217277527,0.7575613260269165,0.1381085366010666,-0.2926501929759979,0.9997384548187256,0.7541149854660034,0.13792575895786285,-0.2926313579082489,0.9997638463973999,0.7869316339492798,0.1413683444261551,-0.17167215049266815,0.9987590909004211,0.7492325901985168,0.14185355603694916,-0.15437635779380798,0.9997223615646362,0.7741280198097229,0.17292176187038422,-0.26285433769226074,0.999647319316864,0.7597500681877136,0.1716684252023697,-0.25897932052612305,0.9998012185096741,0.8274859189987183,0.24272717535495758,-0.08372792601585388,0.9991784691810608,0.710748553276062,0.23924535512924194,-0.050950754433870316,0.9999555945396423,0.8474211692810059,0.355556458234787,-0.04010441526770592,0.653871476650238,0.693642258644104,0.3652819097042084,0.012436612509191036,0.9908759593963623,0.8637277483940125,0.4495967626571655,-0.18220928311347961,0.7046176791191101,0.6741651892662048,0.4689928889274597,-0.0998697578907013,0.9808743596076965,0.8704015612602234,0.4864491820335388,-0.22218182682991028,0.6790511608123779,0.6639267802238464,0.5016746520996094,-0.13739225268363953,0.9614067673683167,0.8624833226203918,0.4842740595340729,-0.2636772692203522,0.6850005984306335,0.6702825427055359,0.5037699937820435,-0.18037149310112,0.9608225226402283,0.8574298620223999,0.47408387064933777,-0.2016984522342682,0.6758456826210022,0.6765948534011841,0.4934276044368744,-0.11994818598031998,0.9461703300476074,0.7956873774528503,0.47030001878738403,-0.019699452444911003,0.9973834156990051,0.7324271202087402,0.46424946188926697,0.01965830661356449,0.9984010457992554,0.7914900183677673,0.6584493517875671,-0.04309740662574768,0.6774070858955383,0.7268446087837219,0.6580743789672852,0.0007672308711335063,0.9009377956390381,0.7799456119537354,0.8428972363471985,0.04523041099309921,0.6833118796348572,0.7516522407531738,0.8278232216835022,0.15882350504398346,0.8828033804893494,0.7767143249511719,0.8618851900100708,0.04670344293117523,0.5446103811264038,0.7598100304603577,0.8483487963676453,0.1656280905008316,0.630297839641571,0.7820208668708801,0.9025548100471497,-0.098270945250988,0.7458057999610901,0.7343351244926453,0.8849083781242371,0.01833578571677208,0.8753356337547302
331,0.759187638759613,0.15669091045856476,-0.3165894150733948,0.9998735785484314,0.7656313180923462,0.13885360956192017,-0.3068004250526428,0.9996780157089233,0.7701082229614258,0.1384817659854889,-0.3068612217903137,0.9995951652526855,0.7747302055358887,0.1381242722272873,-0.30689018964767456,0.999625027179718,0.7543514966964722,0.1385519951581955,-0.3092360198497772,0.9997435212135315,0.7507472038269043,0.13811825215816498,-0.3092641532421112,0.9997605085372925,0.7470977306365967,0.13804906606674194,-0.30926433205604553,0.9997830390930176,0.7829890251159668,0.14071159064769745,-0.19514696300029755,0.9988787770271301,0.7441288828849792,0.14213354885578156,-0.17927846312522888,0.9997429847717285,0.7675209641456604,0.17230664193630219,-0.27608364820480347,0.9996811747550964,0.754008948802948,0.1716519296169281,-0.27617913484573364,0.9998190402984619,0.8265525102615356,0.239625945687294,-0.10779009759426117,0.9992597699165344,0.708634614944458,0.24198029935359955,-0.06759599596261978,0.9999569654464722,0.8478573560714722,0.3523252308368683,-0.055746275931596756,0.6880314350128174,0.6911779642105103,0.36869463324546814,0.009897178038954735,0.9898861646652222,0.861251175403595,0.4466160237789154,-0.18781758844852448,0.7332764267921448,0.6707257032394409,0.47116294503211975,-0.09561826288700104,0.9810219407081604,0.8673918843269348,0.4824431538581848,-0.22568657994270325,0.7090499997138977,0.6605117917060852,0.5030878186225891,-0.1299542635679245,0.9615475535392761,0.8603758811950684,0.4807116687297821,-0.26747050881385803,0.7145078182220459,0.6674965023994446,0.5055119395256042,-0.17382821440696716,0.9612747430801392,0.8556192517280579,0.4703282117843628,-0.20647618174552917,0.7057480216026306,0.6735528707504272,0.49517449736595154,-0.11557193100452423,0.9476003050804138,0.793953537940979,0.4697035551071167,-0.021518738940358162,0.9975937008857727,0.7316414713859558,0.4637393653392792,0.021448487415909767,0.9985081553459167,0.7911077737808228,0.6587582230567932,-0.05281282216310501,0.7056215405464172,0.7271945476531982,0.6586787104606628,-0.008851127699017525,0.9046337604522705,0.7799453139305115,0.847551167011261,0.05645815283060074,0.7085909843444824,0.7521560788154602,0.8309276103973389,0.1261133849620819,0.8853119015693665,0.7765835523605347,0.8659428358078003,0.05751384422183037,0.5434145927429199,0.7594760656356812,0.8511140942573547,0.13043418526649475,0.632667064666748,0.7877642512321472,0.9035539031028748,-0.10340128093957901,0.7615525722503662,0.7329767942428589,0.8869838118553162,-0.020712029188871384,0.8770379424095154
332,0.7559441924095154,0.15551982820034027,-0.3145464062690735,0.9998853802680969,0.7624536752700806,0.13768510520458221,-0.3007739782333374,0.999707043170929,0.7669125199317932,0.13728372752666473,-0.300814688205719,0.9996325969696045,0.7714635133743286,0.13680291175842285,-0.3008439242839813,0.999659538269043,0.7511236071586609,0.1379029005765915,-0.29740822315216064,0.9997656941413879,0.7473003268241882,0.13767939805984497,-0.29742661118507385,0.9997807145118713,0.7435441017150879,0.13779544830322266,-0.29740768671035767,0.9998010396957397,0.7799465656280518,0.1396752893924713,-0.1861334592103958,0.9989864230155945,0.7407209277153015,0.14207695424556732,-0.1587190330028534,0.9997620582580566,0.7638735175132751,0.17090731859207153,-0.26767250895500183,0.9997117519378662,0.7506160140037537,0.17115716636180878,-0.2620776295661926,0.999835193157196,0.8260550498962402,0.23625905811786652,-0.09084588289260864,0.9993330240249634,0.7059751749038696,0.24556325376033783,-0.044099900871515274,0.9999576807022095,0.848314106464386,0.3469182848930359,-0.04023892059922218,0.7186923623085022,0.6896827816963196,0.3735208511352539,0.0349700041115284,0.988627016544342,0.8594517707824707,0.44629132747650146,-0.17507719993591309,0.7590480446815491,0.6693099737167358,0.4740031361579895,-0.07174012809991837,0.980782151222229,0.8656797409057617,0.4812105894088745,-0.21236193180084229,0.7359774112701416,0.6597471833229065,0.5054493546485901,-0.10539140552282333,0.9611340761184692,0.8596848249435425,0.4792662560939789,-0.25254708528518677,0.7410071492195129,0.666280210018158,0.5080766081809998,-0.14675641059875488,0.9611777663230896,0.8554032444953918,0.46901625394821167,-0.19281084835529327,0.7325176000595093,0.6721068024635315,0.4975828230381012,-0.09049586206674576,0.9481790661811829,0.7939263582229614,0.47008803486824036,-0.019552793353796005,0.9977894425392151,0.7310073375701904,0.4648682773113251,0.019439760595560074,0.9986081719398499,0.7903894782066345,0.6662095785140991,-0.06238682195544243,0.7301900386810303,0.7288077473640442,0.6587324142456055,-0.04105488210916519,0.9086721539497375,0.7791780233383179,0.8598928451538086,0.04744046553969383,0.7316451668739319,0.7510119080543518,0.8362823724746704,0.09384597092866898,0.886223316192627,0.7765102982521057,0.8799273371696472,0.048480771481990814,0.5415310263633728,0.7581289410591125,0.8576620817184448,0.09886188060045242,0.625863790512085,0.7890442609786987,0.9215409159660339,-0.12456834316253662,0.7761523723602295,0.7413561344146729,0.892850935459137,-0.05300618335604668,0.8768344521522522
333,0.7513315081596375,0.15554265677928925,-0.3148857355117798,0.9998961091041565,0.7574728727340698,0.13773879408836365,-0.3005511462688446,0.999733567237854,0.7619503736495972,0.13732880353927612,-0.3005848228931427,0.9996667504310608,0.7663792371749878,0.13686148822307587,-0.30061453580856323,0.9996910095214844,0.746158242225647,0.13791503012180328,-0.29633039236068726,0.9997860193252563,0.7423268556594849,0.13774390518665314,-0.2963514029979706,0.999799370765686,0.7387127876281738,0.13791179656982422,-0.29632818698883057,0.9998176097869873,0.7752937078475952,0.13959547877311707,-0.18587395548820496,0.9990842342376709,0.736495852470398,0.1422734558582306,-0.15855151414871216,0.9997799396514893,0.7587234973907471,0.17095771431922913,-0.26708120107650757,0.9997395277023315,0.7464562654495239,0.1712535321712494,-0.26095807552337646,0.9998500943183899,0.8241571187973022,0.23624269664287567,-0.09237775951623917,0.9993991851806641,0.7032409310340881,0.2475460171699524,-0.047664400190114975,0.9999591708183289,0.8473036885261536,0.34618037939071655,-0.04516217112541199,0.7464526295661926,0.688463032245636,0.3753149211406708,0.026974480599164963,0.9878120422363281,0.8591826558113098,0.44768303632736206,-0.17996159195899963,0.7825383543968201,0.6673185229301453,0.47555598616600037,-0.08234155178070068,0.9809665083885193,0.8655924797058105,0.48164406418800354,-0.21789339184761047,0.7608472108840942,0.6578115820884705,0.5069378018379211,-0.11760304123163223,0.9614757299423218,0.8564231991767883,0.4797857999801636,-0.2582107484340668,0.7654501795768738,0.6636936664581299,0.5091931819915771,-0.1601124405860901,0.9617726802825928,0.8515284657478333,0.469866007566452,-0.19765689969062805,0.7573572993278503,0.6692152619361877,0.4987291991710663,-0.10181393474340439,0.9494931697845459,0.7920225262641907,0.47000858187675476,-0.017838431522250175,0.9979756474494934,0.7301469445228577,0.46567967534065247,0.017735084518790245,0.998702883720398,0.7907902002334595,0.6680206656455994,-0.06046978756785393,0.7530672550201416,0.7295843362808228,0.662026047706604,-0.026555031538009644,0.911492645740509,0.7793589234352112,0.858855664730072,0.04420642927289009,0.7522211670875549,0.7518273591995239,0.8384677171707153,0.10867105424404144,0.8857531547546387,0.7772377729415894,0.878058671951294,0.04476043954491615,0.5368006825447083,0.7581914663314819,0.8587318062782288,0.11335907131433487,0.6168737411499023,0.7902840375900269,0.9209674596786499,-0.13049745559692383,0.7891421914100647,0.7446500062942505,0.8962295055389404,-0.039351172745227814,0.8757128715515137
334,0.7365359663963318,0.1536804735660553,-0.22185859084129333,0.9999046921730042,0.7417694330215454,0.13588398694992065,-0.2089718133211136,0.9997549057006836,0.7458953857421875,0.13492192327976227,-0.20904755592346191,0.999695360660553,0.7497743368148804,0.13386473059654236,-0.20908980071544647,0.9997175931930542,0.7305631637573242,0.13719715178012848,-0.2002178132534027,0.9998005628585815,0.7267086505889893,0.1373186707496643,-0.2002025842666626,0.9998111128807068,0.7230579257011414,0.13762524724006653,-0.2001868188381195,0.9998268485069275,0.7585654854774475,0.13640926778316498,-0.10510639101266861,0.9991706609725952,0.7226808071136475,0.14218658208847046,-0.06309199333190918,0.9997841119766235,0.7460323572158813,0.1679486334323883,-0.18051978945732117,0.9997638463973999,0.7339844703674316,0.1699669063091278,-0.16848883032798767,0.9998617172241211,0.8107263445854187,0.22636502981185913,-0.061871238052845,0.9994587302207947,0.696622908115387,0.25259125232696533,0.043902184814214706,0.9999552965164185,0.8407098054885864,0.3420981764793396,-0.03733651340007782,0.7714617848396301,0.6875813007354736,0.38070037961006165,0.12935790419578552,0.9815506935119629,0.8336979746818542,0.4386930763721466,-0.18002960085868835,0.8039313554763794,0.6678181290626526,0.477840781211853,0.022778404876589775,0.978529155254364,0.8321760296821594,0.47328853607177734,-0.22325105965137482,0.7838814854621887,0.6593613028526306,0.5097227096557617,-0.008339686319231987,0.9585910439491272,0.8209730386734009,0.4669581353664398,-0.2567794919013977,0.7880558371543884,0.6635929942131042,0.5120609402656555,-0.04947889596223831,0.9592771530151367,0.8182410001754761,0.45722147822380066,-0.19445747137069702,0.7803856134414673,0.6683427691459656,0.5015119910240173,0.0036021098494529724,0.9471853375434875,0.7851914167404175,0.4712929129600525,-0.019587915390729904,0.9981132745742798,0.7250727415084839,0.4720449149608612,0.019535670056939125,0.9987542629241943,0.791308581829071,0.6728832721710205,-0.07908685505390167,0.7723975777626038,0.7276113033294678,0.6709908843040466,-0.04279724881052971,0.9127197861671448,0.7791551351547241,0.8583682179450989,0.048597924411296844,0.767498254776001,0.7519699931144714,0.8526080250740051,0.08724276721477509,0.8830026388168335,0.7764257192611694,0.8766304850578308,0.0510021336376667,0.5351276993751526,0.7568074464797974,0.8764264583587646,0.09215790033340454,0.6050894260406494,0.7905075550079346,0.9219056367874146,-0.11485332250595093,0.796225905418396,0.7471287846565247,0.9133022427558899,-0.05568014830350876,0.8695419430732727
335,0.7292110323905945,0.15349870920181274,-0.23570767045021057,0.9999125003814697,0.7351125478744507,0.1356375515460968,-0.22296373546123505,0.9997742772102356,0.7393972873687744,0.13465777039527893,-0.22303986549377441,0.999721109867096,0.7436308264732361,0.13360066711902618,-0.22308091819286346,0.9997416138648987,0.7235181331634521,0.1371469497680664,-0.2138981819152832,0.9998143911361694,0.71937096118927,0.1373281031847,-0.21388621628284454,0.999822199344635,0.7156601548194885,0.13763216137886047,-0.21388593316078186,0.9998358488082886,0.7536410689353943,0.13623476028442383,-0.11535163223743439,0.9992484450340271,0.7160862684249878,0.14224819839000702,-0.0727381780743599,0.9997900724411011,0.7392376065254211,0.16785557568073273,-0.1929425597190857,0.999785840511322,0.7266035676002502,0.1699848771095276,-0.18058012425899506,0.9998726844787598,0.8046382069587708,0.22455792129039764,-0.06176837161183357,0.999512255191803,0.692913293838501,0.25609979033470154,0.03768656402826309,0.9999545216560364,0.8346665501594543,0.33884790539741516,-0.04859068989753723,0.7940150499343872,0.6855482459068298,0.3832922577857971,0.13178035616874695,0.9779943823814392,0.8223985433578491,0.4389110207557678,-0.2008865773677826,0.8232306838035583,0.6659319400787354,0.4838016927242279,0.0194082073867321,0.9767130017280579,0.8199056386947632,0.47242510318756104,-0.24732044339179993,0.8047123551368713,0.6584101319313049,0.5149453282356262,-0.012387337163090706,0.9565093517303467,0.8088984489440918,0.4637310206890106,-0.2802514433860779,0.8084962368011475,0.6621219515800476,0.5168653130531311,-0.053943417966365814,0.9575310349464417,0.8069237470626831,0.45400184392929077,-0.21468381583690643,0.8012061715126038,0.6670101881027222,0.5060407519340515,0.000153892018715851,0.9456895589828491,0.7841538190841675,0.4757600426673889,-0.014949778094887733,0.9982078075408936,0.7251027822494507,0.47862711548805237,0.014926651492714882,0.9988017678260803,0.7914533615112305,0.6731390357017517,-0.07392657548189163,0.787743866443634,0.7261559963226318,0.6768667697906494,-0.06169620901346207,0.9145028591156006,0.7792614698410034,0.8603140711784363,0.05016589164733887,0.7772252559661865,0.7564632892608643,0.8704227209091187,0.08527205139398575,0.8792402148246765,0.7763605117797852,0.8775326013565063,0.05887410789728165,0.53326016664505,0.7601560354232788,0.8980126976966858,0.08596790581941605,0.5927790999412537,0.7912155389785767,0.9198827743530273,-0.09731516987085342,0.7993106245994568,0.7516117691993713,0.9330441951751709,-0.06969140470027924,0.8604872822761536
336,0.7219562530517578,0.1548057496547699,-0.26436495780944824,0.9999188780784607,0.7273763418197632,0.13629354536533356,-0.23092564940452576,0.9997897148132324,0.7317876815795898,0.13501785695552826,-0.23083563148975372,0.9997427463531494,0.7361897230148315,0.1336732655763626,-0.23087644577026367,0.9997618198394775,0.7164227366447449,0.13847574591636658,-0.2492159605026245,0.9998241066932678,0.7127686738967896,0.13886716961860657,-0.24923095107078552,0.9998289942741394,0.709502637386322,0.1393682360649109,-0.2492201030254364,0.9998400211334229,0.7479832172393799,0.13646604120731354,-0.1553434431552887,0.9993167519569397,0.7119976878166199,0.14322201907634735,-0.11413569748401642,0.9997848868370056,0.7322079539299011,0.16818924248218536,-0.2053721696138382,0.9998050928115845,0.7206906676292419,0.17124755680561066,-0.2167089730501175,0.9998812675476074,0.8005356788635254,0.2237006574869156,-0.09815140068531036,0.9995602965354919,0.6899455189704895,0.25770601630210876,0.006233404390513897,0.9999534487724304,0.8324467539787292,0.3387487232685089,-0.09450440108776093,0.8143726587295532,0.6857025027275085,0.38531842827796936,0.11150213330984116,0.9724681377410889,0.8186326026916504,0.4360138773918152,-0.2517428994178772,0.8406232595443726,0.6656131744384766,0.48647621273994446,-0.003499046666547656,0.9734809398651123,0.8154882192611694,0.4702416658401489,-0.2980022728443146,0.8234928846359253,0.6583933234214783,0.5176491141319275,-0.034449502825737,0.9528902173042297,0.8035646677017212,0.4612922668457031,-0.33153843879699707,0.8269208073616028,0.6615921854972839,0.520252525806427,-0.07981418073177338,0.954291045665741,0.8017749786376953,0.4514264464378357,-0.26532965898513794,0.8199629187583923,0.6663059592247009,0.509875476360321,-0.02424640953540802,0.9422593116760254,0.7825645208358765,0.47508612275123596,-0.01175018586218357,0.9982777833938599,0.7239421606063843,0.4775732159614563,0.01173399668186903,0.998831570148468,0.7911124229431152,0.6711302399635315,-0.07620824128389359,0.8025909662246704,0.7262094616889954,0.6738519072532654,-0.08560162782669067,0.9189845323562622,0.7793408036231995,0.8571141362190247,0.04869898408651352,0.789412260055542,0.7574774026870728,0.8683930039405823,0.035118233412504196,0.8822063207626343,0.7765859365463257,0.8755494952201843,0.054773103445768356,0.5414854884147644,0.7612251043319702,0.8978983759880066,0.03708478435873985,0.5916942954063416,0.7983226776123047,0.9167234897613525,-0.10145244747400284,0.8070926070213318,0.7615975737571716,0.9359539151191711,-0.12258241325616837,0.8606884479522705
337,0.7179632186889648,0.15481577813625336,-0.3320169448852539,0.999924898147583,0.7229115962982178,0.13618536293506622,-0.31931763887405396,0.9998053312301636,0.7271658778190613,0.13471300899982452,-0.3193684220314026,0.9997639656066895,0.7316514253616333,0.13310541212558746,-0.3194081783294678,0.9997815489768982,0.711855947971344,0.13851693272590637,-0.30941441655158997,0.9998340606689453,0.70796138048172,0.13901777565479279,-0.3094062805175781,0.9998364448547363,0.7043254375457764,0.13966266810894012,-0.3094097375869751,0.9998446702957153,0.7438393831253052,0.13554011285305023,-0.21461352705955505,0.999380886554718,0.7069352269172668,0.14334581792354584,-0.14790306985378265,0.9997805953025818,0.7290048003196716,0.16805103421211243,-0.286266028881073,0.9998229742050171,0.7167568802833557,0.17129205167293549,-0.27120232582092285,0.999889075756073,0.7972133159637451,0.22361035645008087,-0.1515120565891266,0.999603271484375,0.6882373094558716,0.25958025455474854,-0.01637347787618637,0.9999446272850037,0.8294280767440796,0.3394450843334198,-0.1507042944431305,0.832744836807251,0.6857784986495972,0.38713133335113525,0.09887127578258514,0.9651961326599121,0.8116745948791504,0.43458566069602966,-0.315632164478302,0.8563156723976135,0.6672784686088562,0.4881345331668854,-0.016664989292621613,0.9694162011146545,0.8075941801071167,0.469196617603302,-0.3630225956439972,0.8404777646064758,0.6605008840560913,0.5203163027763367,-0.047088637948036194,0.9478366374969482,0.7957994341850281,0.46009448170661926,-0.398799866437912,0.8435795307159424,0.6633569598197937,0.5226809978485107,-0.09300656616687775,0.9496216773986816,0.7941247820854187,0.44980257749557495,-0.32981497049331665,0.8369367718696594,0.6675373315811157,0.511994481086731,-0.03777260705828667,0.9371362328529358,0.7807003259658813,0.4733413755893707,-0.023199308663606644,0.9983281493186951,0.7216919660568237,0.476398766040802,0.023199765011668205,0.9988346099853516,0.7868270874023438,0.6701886057853699,-0.08553454279899597,0.8188114762306213,0.7237464785575867,0.6758306622505188,-0.06305061280727386,0.9240247011184692,0.7839096188545227,0.853653073310852,0.056796617805957794,0.804545521736145,0.7574278116226196,0.868890643119812,0.06651011109352112,0.8879292607307434,0.781822919845581,0.8653353452682495,0.06537933647632599,0.5537682175636292,0.7621132731437683,0.895699143409729,0.06937170028686523,0.5972886681556702,0.7991151809692383,0.9110603928565979,-0.10100696980953217,0.8183814883232117,0.7596226930618286,0.9346455335617065,-0.09815724939107895,0.8646258115768433
338,0.7154840230941772,0.1549280732870102,-0.352022260427475,0.999927818775177,0.7201656699180603,0.13620992004871368,-0.34216269850730896,0.9998123645782471,0.7243678569793701,0.13479764759540558,-0.34222912788391113,0.9997775554656982,0.7288253903388977,0.13326498866081238,-0.3422698378562927,0.9997944235801697,0.7092388868331909,0.1387413889169693,-0.3311976194381714,0.9998340010643005,0.7055827975273132,0.1392921358346939,-0.33120644092559814,0.9998322129249573,0.7019855976104736,0.13999776542186737,-0.33122891187667847,0.9998363256454468,0.7397061586380005,0.13565292954444885,-0.23249514400959015,0.9994322061538696,0.703702986240387,0.14376044273376465,-0.17792555689811707,0.9997454881668091,0.72577965259552,0.16813379526138306,-0.3067728281021118,0.9998365044593811,0.713943362236023,0.17147031426429749,-0.29199108481407166,0.9998908042907715,0.7930899858474731,0.22272033989429474,-0.1617310345172882,0.9996415376663208,0.6863428354263306,0.2613547742366791,-0.029436185956001282,0.9999358654022217,0.8235639333724976,0.33766403794288635,-0.1590375304222107,0.8492456674575806,0.6848840713500977,0.38873082399368286,0.08266229927539825,0.9596493244171143,0.8072312474250793,0.435017853975296,-0.31928253173828125,0.8704389333724976,0.6671558618545532,0.4880266487598419,-0.02774542011320591,0.9653337597846985,0.8042120933532715,0.4699280858039856,-0.36430802941322327,0.8557547926902771,0.6598266363143921,0.5217236280441284,-0.05654303357005119,0.942719578742981,0.7921029329299927,0.4614793360233307,-0.39921730756759644,0.8585635423660278,0.6618901491165161,0.5239274501800537,-0.10135827958583832,0.9449251890182495,0.7901335954666138,0.45134031772613525,-0.3328586220741272,0.8521875739097595,0.6661859750747681,0.5131601095199585,-0.04806916415691376,0.9320478439331055,0.7783810496330261,0.46826228499412537,-0.019987966865301132,0.9983136653900146,0.7203626036643982,0.47469180822372437,0.01998559571802616,0.9988097548484802,0.7842187881469727,0.6677734851837158,-0.07616083323955536,0.8311473727226257,0.7228657007217407,0.6753641963005066,-0.06750868260860443,0.9272741675376892,0.7885863184928894,0.8531888127326965,0.04096633195877075,0.8149789571762085,0.7558720111846924,0.8707472681999207,0.024447152391076088,0.8902999758720398,0.7881364226341248,0.8646450042724609,0.04415516555309296,0.5561901330947876,0.761963427066803,0.9024403095245361,0.023435339331626892,0.5904048085212708,0.8057010769844055,0.9107905626296997,-0.12168791145086288,0.8253434896469116,0.7594372034072876,0.933617889881134,-0.14926455914974213,0.8644338846206665
339,0.7016078233718872,0.15238019824028015,-0.31615492701530457,0.999932587146759,0.7061932682991028,0.13370636105537415,-0.32036787271499634,0.9998259544372559,0.7100440859794617,0.13180498778820038,-0.32050687074661255,0.9997960925102234,0.7142407298088074,0.13003882765769958,-0.32067179679870605,0.9998116493225098,0.6954964399337769,0.13768382370471954,-0.28964540362358093,0.9998436570167542,0.6922581195831299,0.13855652511119843,-0.28966712951660156,0.999841570854187,0.6888553500175476,0.1394268423318863,-0.289639949798584,0.9998441338539124,0.7255739569664001,0.1320258527994156,-0.21926112473011017,0.9994857907295227,0.6915915012359619,0.1428978145122528,-0.13424740731716156,0.9997484087944031,0.7136010527610779,0.16458775103092194,-0.29751965403556824,0.9998506903648376,0.701558530330658,0.1684635728597641,-0.2526772916316986,0.9998946785926819,0.7802231311798096,0.21406866610050201,-0.21215350925922394,0.9996772408485413,0.6808412075042725,0.25969165563583374,0.04309476166963577,0.9999282956123352,0.813927173614502,0.32673510909080505,-0.22861960530281067,0.8642451167106628,0.6838550567626953,0.386865496635437,0.1448008120059967,0.9302979707717896,0.8044853210449219,0.4355131983757019,-0.33112019300460815,0.8830522894859314,0.6641653776168823,0.48665276169776917,0.0342562198638916,0.9476823806762695,0.8051058650016785,0.47104761004447937,-0.3724533021450043,0.869243323802948,0.6563793420791626,0.5202441811561584,0.015468358993530273,0.9215181469917297,0.792503833770752,0.46368417143821716,-0.3921871483325958,0.871798038482666,0.6573367118835449,0.5221515893936157,-0.028834262862801552,0.9244109988212585,0.7893807291984558,0.45330244302749634,-0.33808737993240356,0.8655880093574524,0.6617313623428345,0.5118649005889893,0.013186384923756123,0.9112733602523804,0.7681664228439331,0.4489116072654724,-0.1003379374742508,0.9984626770019531,0.7176651358604431,0.4599146544933319,0.10025230795145035,0.9988535046577454,0.7452887892723083,0.6443017721176147,-0.21715357899665833,0.837732195854187,0.723408579826355,0.6502643823623657,-0.0036865912843495607,0.8639065623283386,0.7766789197921753,0.8534200191497803,-0.209842711687088,0.824823260307312,0.7509487867355347,0.8511196970939636,0.03144187107682228,0.8441365957260132,0.7867042422294617,0.8744805455207825,-0.21611864864826202,0.5654144883155823,0.7606083154678345,0.8859764933586121,0.03351054713129997,0.5688822269439697,0.7403994798660278,0.9145545363426208,-0.37037837505340576,0.8329464197158813,0.7157782316207886,0.908262312412262,-0.10561098903417587,0.837327778339386
